Date,Open,High,Low,Close,Volume
2072-07-26,100.140602,100.1875,100.046898,100.093803,29345
2072-07-27,99.765602,99.781197,99.765602,99.781197,5156
2072-07-28,99.8125,99.828102,99.531197,99.578102,9771
2072-07-29,99.5625,99.609398,99.375,99.609398,9111
2072-07-30,100.218803,100.25,100.203102,100.25,3825
2072-07-31,100.125,100.1875,100.109398,100.125,7909
2072-08-01,100.4375,100.625,100.109398,100.3125,8192
2072-08-02,100.453102,100.453102,100.343803,100.390602,7635
2072-08-03,100.109398,100.1875,100.0625,100.140602,8328
2072-08-04,100.0625,100.125,100.015602,100.109398,7810
2072-08-05,100.156197,100.156197,100.046898,100.140602,3301
2072-08-06,99.953102,100.0,99.9375,99.968803,6137
2072-08-07,99.6875,99.765602,99.593803,99.718803,10986
2072-08-08,99.75,99.75,99.656197,99.671898,5769
2072-08-09,99.515602,99.625,99.4375,99.609398,8051
2072-08-10,99.9375,100.140602,99.906197,99.9375,12733
2072-08-11,99.6875,99.8125,99.6875,99.765602,5381
2072-08-12,99.890602,99.968803,99.859398,99.890602,5083
2072-08-13,100.1875,100.203102,99.984398,100.015602,11477
2072-08-14,100.125,100.171898,100.093803,100.140602,4660
2072-08-15,100.156197,100.281197,100.156197,100.265602,4128
2072-08-16,100.265602,100.343803,100.25,100.281197,3741
2072-08-17,100.203102,100.265602,100.125,100.1875,5970
2072-08-18,99.9375,100.078102,99.906197,100.0625,8152
2072-08-19,99.8125,99.890602,99.781197,99.875,10656
2072-08-20,100.015602,100.031197,99.968803,100.0,3392
2072-08-21,100.359398,100.421898,100.109398,100.171898,8301
2072-08-22,100.546898,100.609398,100.468803,100.609398,13046
2072-08-23,100.531197,100.531197,100.421898,100.453102,6328
2072-08-24,101.0,101.203102,100.9375,101.0625,7680
2072-08-25,100.781197,100.781197,100.656197,100.718803,5579
2072-08-26,100.859398,100.953102,100.796898,100.8125,5432
2072-08-27,101.5625,101.640602,101.546898,101.5625,6066
2072-08-28,101.828102,101.890602,101.6875,101.718803,7369
2072-08-29,101.6875,101.765602,101.578102,101.734398,11980
2072-08-30,101.296898,101.390602,101.1875,101.3125,9964
2072-08-31,101.25,101.296898,101.203102,101.234398,8442
2072-09-01,100.9375,101.156197,100.9375,101.125,3895
2072-09-02,100.9375,101.031197,100.890602,100.9375,6051
2072-09-03,100.734398,100.843803,100.734398,100.843803,7288
2072-09-04,100.843803,101.031197,100.843803,101.0,12456
2072-09-05,101.0,101.0625,100.968803,101.0625,3808
2072-09-06,100.359398,100.5,100.3125,100.4375,8487
2072-09-07,100.156197,100.25,100.156197,100.156197,7282
2072-09-08,100.375,100.734398,99.843803,100.0625,42871
2072-09-09,100.3125,100.375,100.281197,100.343803,6021
2072-09-10,100.5625,100.656197,100.515602,100.578102,3837
2072-09-11,100.906197,100.906197,100.828102,100.875,8781
2072-09-12,100.875,100.921898,100.8125,100.8125,6428
2072-09-13,100.984398,101.0,100.921898,100.968803,5383
2072-09-14,101.468803,101.546898,101.375,101.406197,8358
2072-09-15,101.296898,101.328102,101.281197,101.328102,3876
2072-09-16,101.468803,101.468803,101.359398,101.421898,5761
2072-09-17,101.5625,101.765602,101.468803,101.75,11399
2072-09-18,101.531197,101.5625,101.4375,101.453102,7682
2072-09-19,101.671898,101.781197,101.625,101.781197,8351
2072-09-20,102.015602,102.140602,102.0,102.093803,9853
2072-09-21,102.406197,102.5625,102.406197,102.5625,2756
2072-09-22,102.734398,102.859398,102.625,102.6875,11428
2072-09-23,102.593803,102.906197,102.593803,102.843803,11731
2072-09-24,102.531197,102.625,102.484398,102.5,9814
2072-09-25,103.171898,103.281197,103.109398,103.218803,11956
2072-09-26,103.781197,103.781197,103.531197,103.578102,10932
2072-09-27,103.781197,103.828102,103.593803,103.828102,6391
2072-09-28,103.468803,103.468803,103.3125,103.343803,6251
2072-09-29,103.296898,103.343803,103.1875,103.1875,7137
2072-09-30,104.6875,104.875,104.625,104.640602,8739
2072-10-01,104.531197,105.093803,104.531197,104.859398,9006
2072-10-02,105.25,105.281197,104.875,104.875,11013
2072-10-03,105.3125,105.3125,105.156197,105.1875,2492
2072-10-04,105.281197,105.328102,105.203102,105.328102,757
2072-10-05,104.796898,104.906197,104.703102,104.734398,3936
2072-10-06,104.718803,104.781197,104.656197,104.781197,602
2072-10-07,106.171898,106.234398,105.984398,106.140602,6234
2072-10-08,104.656197,105.328102,104.625,105.203102,26796
2072-10-09,105.531197,105.6875,105.453102,105.625,12206
2072-10-10,106.078102,106.125,105.75,105.906197,10208
2072-10-11,106.093803,106.109398,105.843803,105.984398,17065
2072-10-12,105.9375,106.031197,105.781197,106.0,13172
2072-10-13,105.375,105.593803,105.375,105.531197,14992
2072-10-14,105.218803,105.234398,105.015602,105.125,12605
2072-10-15,104.468803,104.828102,104.4375,104.718803,17350
2072-10-16,104.468803,104.578102,104.421898,104.531197,8240
2072-10-17,105.093803,105.406197,105.078102,105.171898,18545
2072-10-18,105.359398,105.4375,105.25,105.421898,10168
2072-10-19,105.0625,105.078102,104.9375,104.953102,8062
2072-10-20,104.6875,104.781197,104.5625,104.75,6057
2072-10-21,104.265602,104.4375,104.1875,104.218803,15821
2072-10-22,104.1875,104.296898,104.125,104.140602,13305
2072-10-23,104.625,104.734398,104.5,104.578102,14492
2072-10-24,104.25,104.625,104.25,104.578102,6688
2072-10-25,104.25,104.328102,104.25,104.328102,1331
2072-10-26,104.906197,105.171898,104.890602,105.046898,23097
2072-10-27,105.468803,105.625,105.406197,105.578102,26213
2072-10-28,105.656197,105.8125,105.609398,105.765602,12166
2072-10-29,105.296898,105.421898,105.218803,105.328102,4219
2072-10-30,105.234398,105.375,105.203102,105.281197,8935
2072-10-31,105.046898,105.3125,105.046898,105.281197,13541
2072-11-01,105.046898,105.140602,105.031197,105.078102,7315
2072-11-02,105.140602,105.218803,105.109398,105.1875,9366
2072-11-03,105.578102,105.609398,105.484398,105.5,6801
2072-11-04,105.375,105.546898,105.343803,105.484398,9396
2072-11-05,105.3125,105.359398,105.1875,105.265602,11166
2072-11-06,104.546898,104.703102,104.5,104.656197,7785
2072-11-07,105.0,105.046898,104.765602,104.796898,8990
2072-11-08,104.984398,105.093803,104.921898,105.046898,7441
2072-11-09,104.890602,104.953102,104.6875,104.828102,10807
2072-11-10,104.8125,104.8125,104.640602,104.765602,7859
2072-11-11,105.093803,105.1875,105.0625,105.093803,7185
2072-11-12,105.453102,105.828102,105.421898,105.734398,23661
2072-11-13,106.031197,106.156197,105.968803,106.109398,9242
2072-11-14,105.984375,106.328125,105.84375,105.984375,75417
2072-11-15,106.09375,106.25,105.4375,105.484375,65395
2072-11-16,106.09375,106.25,105.3125,105.359375,38786
2072-11-17,105.375,105.6875,105.234375,105.484375,45696
2072-11-18,105.5625,105.96875,105.484375,105.9375,61156
2072-11-19,105.875,106.140625,105.796875,105.890625,45892
2072-11-20,105.96875,106.109375,105.375,105.65625,51762
2072-11-21,105.671875,106.078125,105.65625,105.953125,47590
2072-11-22,106.015625,106.03125,105.5625,105.6875,54473
2072-11-23,106.46875,106.890625,106.25,106.859375,42145
2072-11-24,105.875,106.234375,105.6875,106.21875,50530
2072-11-25,105.875,105.906197,105.75,105.906197,6605
2072-11-26,106.25,106.34375,105.890625,106.328125,74511
2072-11-27,106.21875,106.234375,105.890625,105.9375,49573
2072-11-28,105.875,106.84375,105.859375,106.609375,60409
2072-11-29,106.625,106.71875,106.390625,106.390625,40135
2072-11-30,106.375,106.40625,105.265625,105.375,85121
2072-12-01,105.46875,105.578125,104.78125,105.03125,75277
2072-12-02,105.125,105.390625,104.609375,104.609375,51479
2072-12-03,104.625,104.8125,103.9375,104.1875,52732
2072-12-04,104.15625,104.671875,104.09375,104.484375,76982
2072-12-05,104.421875,105.140625,103.640625,104.96875,98765
2072-12-06,104.8125,105.0625,103.796875,103.875,82438
2072-12-07,103.875,104.421875,103.75,104.078125,63190
2072-12-08,104.109375,104.828125,104.109375,104.796875,49855
2072-12-09,104.8125,104.875,104.34375,104.59375,61973
2072-12-10,104.625,104.953125,104.09375,104.28125,61070
2072-12-11,104.3125,104.8125,104.0625,104.734375,68886
2072-12-12,104.765625,104.875,103.765625,103.828125,57309
2072-12-13,103.8125,103.90625,103.3125,103.765625,68284
2072-12-14,103.828125,104.25,103.609375,104.09375,48236
2072-12-15,104.078125,104.3125,103.8125,104.109375,63536
2072-12-16,104.109375,104.8125,104.078125,104.65625,73669
2072-12-17,104.75,105.5625,104.671875,104.78125,67814
2072-12-18,104.8125,105.0,104.734375,104.921875,35475
2072-12-19,104.96875,105.234375,104.625,104.625,62552
2072-12-20,104.71875,105.265625,104.71875,105.1875,71031
2072-12-21,105.265625,105.328125,104.28125,104.328125,76952
2072-12-22,104.3125,104.5625,102.90625,103.3125,94693
2072-12-23,103.421875,103.5,102.78125,102.890625,64055
2072-12-24,102.875,103.421875,102.875,103.21875,62967
2072-12-25,103.203125,103.515625,102.6875,103.5,86451
2072-12-26,103.46875,103.6875,103.234375,103.40625,61458
2072-12-27,103.28125,103.578125,103.125,103.5625,42729
2072-12-28,103.53125,103.6875,103.40625,103.453125,53559
2072-12-29,103.46875,103.71875,103.359375,103.625,71369
2072-12-30,103.59375,103.828125,102.78125,102.921875,68767
2072-12-31,103.09375,103.234375,102.796875,102.9375,50016
2073-01-01,103.015625,103.1875,102.71875,102.8125,59742
2073-01-02,102.859375,103.046875,102.84375,102.921875,27073
2073-01-03,103.0,103.84375,102.921875,103.8125,10293
2073-01-04,102.828125,103.40625,102.578125,103.015625,86107
2073-01-05,103.09375,103.359375,103.046875,103.265625,41477
2073-01-06,103.28125,103.84375,103.15625,103.75,93495
2073-01-07,103.6875,103.890625,103.5,103.828125,61966
2073-01-08,103.796875,104.046875,103.375,103.390625,96949
2073-01-09,103.40625,103.484375,103.09375,103.125,49666
2073-01-10,103.234375,103.734375,103.140625,103.65625,57962
2073-01-11,103.640625,104.0,103.53125,103.90625,66313
2073-01-12,104.0625,104.28125,103.796875,104.21875,71323
2073-01-13,104.234375,104.5625,104.234375,104.4375,78119
2073-01-14,104.4375,104.828125,104.328125,104.578125,80221
2073-01-15,104.59375,105.125,104.5625,105.015625,70500
2073-01-16,105.0625,105.125,104.8125,104.90625,53340
2073-01-17,104.90625,105.03125,104.1875,104.28125,73296
2073-01-18,104.3125,104.5,104.03125,104.171875,68913
2073-01-19,104.21875,104.46875,103.390625,103.484375,89559
2073-01-20,103.53125,103.609375,102.8125,102.984375,94072
2073-01-21,103.015625,103.625,102.953125,103.59375,61583
2073-01-22,103.625,103.625,103.140625,103.21875,38632
2073-01-23,103.296875,103.421875,102.78125,103.125,52312
2073-01-24,103.15625,103.5,102.953125,103.484375,61110
2073-01-25,103.5,103.734375,103.28125,103.734375,51064
2073-01-26,103.65625,104.171875,103.515625,104.15625,76146
2073-01-27,104.078125,104.421875,103.953125,104.03125,94090
2073-01-28,103.90625,104.484375,103.78125,104.390625,83634
2073-01-29,104.28125,104.53125,104.015625,104.5,69380
2073-01-30,104.484375,104.90625,104.453125,104.890625,51168
2073-01-31,104.875,104.953125,104.59375,104.65625,70098
2073-02-01,105.3125,105.5,105.109375,105.453125,57987
2073-02-02,105.453125,105.640625,105.390625,105.484375,66068
2073-02-03,105.46875,105.53125,105.0,105.015625,85488
2073-02-04,105.03125,105.40625,104.875,105.40625,77805
2073-02-05,105.328125,105.765625,105.328125,105.671875,74956
2073-02-06,105.640625,105.875,105.484375,105.859375,47542
2073-02-07,105.828125,106.171875,105.6875,106.0,92526
2073-02-08,106.03125,106.109375,105.625,105.828125,79300
2073-02-09,105.8125,105.828125,105.296875,105.3125,70458
2073-02-10,105.390625,105.453125,105.015625,105.296875,85445
2073-02-11,105.328125,105.40625,105.1875,105.375,35556
2073-02-12,105.421875,105.515625,105.28125,105.296875,57933
2073-02-13,105.328125,106.21875,105.3125,106.1875,91679
2073-02-14,106.140625,106.359375,105.703125,105.78125,124382
2073-02-15,105.828125,106.203125,105.765625,106.125,79159
2073-02-16,106.109375,106.421875,106.015625,106.203125,65952
2073-02-17,106.1875,106.21875,105.84375,106.171875,72391
2073-02-18,106.140625,106.3125,105.796875,105.90625,98498
2073-02-19,105.953125,106.46875,105.828125,106.34375,93449
2073-02-20,106.890625,106.9375,106.5,106.53125,59689
2073-02-21,106.515625,106.828125,106.390625,106.796875,72615
2073-02-22,106.796875,106.796875,106.265625,106.578125,102903
2073-02-23,106.609375,106.8125,106.453125,106.734375,63630
2073-02-24,106.703125,106.71875,106.3125,106.515625,85501
2073-02-25,106.5,106.65625,106.359375,106.5625,42793
2073-02-26,106.546875,107.203125,106.515625,107.171875,114552
2073-02-27,107.15625,107.546875,107.03125,107.53125,128935
2073-02-28,107.546875,107.75,107.25,107.265625,51956
2073-03-01,107.421875,107.421875,107.015625,107.265625,8999
2073-03-02,106.6875,106.6875,105.3125,105.5625,152260
2073-03-03,105.640602,105.718803,105.421898,105.5625,110349
2073-03-04,105.578102,106.468803,105.484398,106.3125,146155
2073-03-05,106.265602,107.171898,106.218803,106.968803,120870
2073-03-06,106.984398,107.296898,106.531303,106.640602,97172
2073-03-07,108.4375,108.718803,107.640602,107.8125,98344
2073-03-08,107.828102,108.171898,107.5625,107.968803,108886
2073-03-09,107.984398,108.1875,107.468803,107.546898,100234
2073-03-10,107.5,108.171898,107.5,107.9375,93648
2073-03-11,107.9375,107.968803,107.406303,107.734398,70225
2073-03-12,107.75,108.1875,107.75,107.968803,84990
2073-03-13,108.031303,108.531303,107.875,108.515602,103125
2073-03-14,108.484398,109.078102,108.406303,108.968803,90796
2073-03-15,108.9375,109.328102,108.625,108.718803,108489
2073-03-16,108.75,109.156303,108.5625,109.125,64673
2073-03-17,109.0625,109.421898,109.0625,109.375,85939
2073-03-18,109.390602,109.859398,109.390602,109.578102,99006
2073-03-19,109.593803,109.828102,109.0625,109.5625,128127
2073-03-20,109.546898,109.75,109.375,109.531303,61247
2073-03-21,109.578102,109.6875,108.859398,108.984398,68377
2073-03-22,109.015602,109.109398,108.703102,109.015602,97530
2073-03-23,109.031303,109.093803,108.3125,108.5625,109722
2073-03-24,108.5,108.890602,108.281303,108.515602,85251
2073-03-25,108.578102,109.093803,108.5,109.078102,58612
2073-03-26,109.093803,109.375,109.031303,109.359398,74683
2073-03-27,109.343803,109.5,108.859398,109.359398,108116
2073-03-28,108.890602,108.984398,108.656303,108.796898,99781
2073-03-29,108.828102,109.281303,108.828102,109.203102,99090
2073-03-30,109.218803,109.781303,109.203102,109.515602,112722
2073-03-31,109.546898,109.8125,109.375,109.781303,69117
2073-04-01,109.75,110.171898,109.75,110.046898,67532
2073-04-02,110.109398,110.718803,110.109398,110.703102,108136
2073-04-03,110.6875,111.859398,110.3125,111.75,166216
2073-04-04,111.718803,112.406303,111.4375,111.546898,162926
2073-04-05,111.546898,111.703102,110.734398,110.765602,125934
2073-04-06,110.890602,111.328102,110.781303,111.25,60659
2073-04-07,111.156303,111.6875,111.031303,111.640602,97060
2073-04-08,111.593803,112.140602,111.593803,112.125,109651
2073-04-09,112.125,112.25,111.218803,111.296898,134677
2073-04-10,111.171898,111.671898,111.093803,111.093803,85073
2073-04-11,111.234398,111.421898,110.5625,110.593803,110624
2073-04-12,110.625,110.734398,109.453102,109.5,163169
2073-04-13,107.781303,108.453102,106.781303,107.1875,207078
2073-04-14,107.343803,107.921898,107.015602,107.625,156318
2073-04-15,107.703102,108.125,107.0625,107.156303,134571
2073-04-16,107.140602,107.359398,105.984398,106.5,135352
2073-04-17,106.125,106.843803,106.0,106.093803,124267
2073-04-18,106.156303,106.921898,105.531303,106.875,196016
2073-04-19,106.953102,107.453102,106.546898,106.843803,172204
2073-04-20,106.843803,108.125,106.6875,108.109398,52163
2073-04-21,108.0,108.578102,107.781303,108.156303,15140
2073-04-22,107.0,107.390602,106.703102,107.390602,120912
2073-04-23,107.281197,107.828102,106.984398,107.578102,118375
2073-04-24,107.5625,107.5625,104.921898,105.796898,214653
2073-04-25,105.6875,105.75,104.625,104.984398,161563
2073-04-26,104.984398,105.593803,103.609398,103.875,183163
2073-04-27,103.875,104.640602,103.671898,104.421898,131123
2073-04-28,104.5,105.156197,104.375,104.828102,150576
2073-04-29,104.0,104.453102,103.734398,104.421898,126421
2073-04-30,104.484398,105.125,104.359398,105.031197,130487
2073-05-01,104.9375,105.093803,104.453102,105.078102,79184
2073-05-02,105.0,105.25,104.578102,104.609398,47791
2073-05-03,104.359398,104.453102,103.828102,103.859398,21053
2073-05-04,103.843803,104.828102,103.718803,104.828102,40744
2073-05-05,104.75,104.765602,103.953102,104.5625,40818
2073-05-06,104.609398,105.359398,104.515602,105.1875,21181
2073-05-07,105.296898,105.3125,104.125,104.375,111176
2073-05-08,104.328102,104.75,104.296898,104.6875,87946
2073-05-09,104.6875,104.828102,103.859398,104.6875,134386
2073-05-10,104.734398,105.359398,104.484398,105.328102,133387
2073-05-11,105.390602,105.546898,105.046898,105.1875,129969
2073-05-12,105.140602,105.5,104.828102,105.453102,127111
2073-05-13,105.468803,106.265602,105.234398,105.968803,172324
2073-05-14,105.875,107.0,105.8125,106.703102,180816
2073-05-15,106.6875,107.125,106.625,106.703102,128763
2073-05-16,106.578102,107.171898,106.484398,107.015602,162916
2073-05-17,106.968803,107.375,106.734398,107.031197,160429
2073-05-18,106.9375,106.968803,106.1875,106.406197,138281
2073-05-19,106.4375,106.6875,105.9375,106.656197,95880
2073-05-20,106.468803,106.671898,106.140602,106.5,116125
2073-05-21,106.4375,106.578102,105.734398,105.828102,161483
2073-05-22,105.828102,106.203102,105.531197,105.921898,174373
2073-05-23,105.796898,105.890602,104.968803,105.484398,171135
2073-05-24,105.468803,105.609398,105.046898,105.515602,132263
2073-05-25,105.484398,106.5,105.125,106.5,186299
2073-05-26,106.484398,106.593803,106.0,106.046898,196360
2073-05-27,106.0,106.484398,105.859398,105.875,170395
2073-05-28,105.843803,106.406197,105.515602,106.3125,163920
2073-05-29,106.281197,106.968803,106.25,106.890602,134665
2073-05-30,106.890602,107.1875,106.546898,106.984398,201420
2073-05-31,106.953102,107.203102,106.671898,106.796898,169594
2073-06-01,106.8125,107.031197,106.265602,106.640602,184980
2073-06-02,106.640602,107.218803,106.296898,106.968803,169760
2073-06-03,106.828102,106.968803,106.609398,106.8125,90658
2073-06-04,106.765602,107.031197,106.296898,106.328102,160329
2073-06-05,106.3125,106.4375,105.625,106.203102,197346
2073-06-06,106.1875,106.515602,105.968803,106.5,150274
2073-06-07,106.4375,107.1875,106.406197,107.125,132488
2073-06-08,107.0625,107.343803,106.765602,107.015602,149437
2073-06-09,107.0,107.328102,106.703102,106.984398,151685
2073-06-10,103.0,103.359398,102.703102,103.125,227310
2073-06-11,103.171898,103.375,102.125,102.265602,191866
2073-06-12,102.281197,102.609398,101.921898,102.5625,137484
2073-06-13,102.515602,102.671898,102.046898,102.421898,91996
2073-06-14,102.5,102.5,102.031197,102.3125,182040
2073-06-15,102.343803,103.031197,102.203102,102.859398,105468
2073-06-16,102.859398,103.0625,102.6875,102.859398,123431
2073-06-17,102.906197,103.093803,102.171898,102.5,97095
2073-06-18,102.468803,102.875,102.296898,102.484398,162840
2073-06-19,102.484398,103.203102,102.1875,103.125,187134
2073-06-20,103.093803,103.6875,102.875,103.640602,178958
2073-06-21,103.531197,104.078102,103.5,103.718803,192543
2073-06-22,103.656197,104.375,103.515602,104.265602,136623
2073-06-23,104.25,104.5,103.8125,103.843803,130333
2073-06-24,103.843803,104.328102,103.656197,104.3125,141623
2073-06-25,104.218803,104.375,103.921898,104.0625,165861
2073-06-26,104.0,104.531197,103.890602,104.281197,153214
2073-06-27,104.281197,104.75,104.109398,104.718803,108468
2073-06-28,104.671898,105.046898,104.546898,104.843803,186474
2073-06-29,104.8125,104.8125,104.156197,104.5,167797
2073-06-30,104.468803,104.5625,104.171898,104.281197,203108
2073-07-01,104.281197,105.234398,104.031197,104.515602,118599
2073-07-02,104.468803,104.640602,104.0625,104.5625,86066
2073-07-03,104.468803,104.75,104.328102,104.718803,139116
2073-07-04,104.656197,104.906197,104.515602,104.781197,194871
2073-07-05,104.781197,105.343803,104.609398,105.1875,199869
2073-07-06,105.218803,105.765602,105.1875,105.375,158711
2073-07-07,105.375,105.781197,105.218803,105.781197,130364
2073-07-08,105.718803,105.796898,105.296898,105.328102,145460
2073-07-09,105.3125,105.609398,105.265602,105.578102,198391
2073-07-10,105.5625,106.156197,105.515602,105.828102,179430
2073-07-11,105.8125,105.890602,105.234398,105.5,187909
2073-07-12,105.468803,106.031197,105.390602,105.921898,57380
2073-07-13,105.921898,105.921898,105.640602,105.8125,160019
2073-07-14,105.781197,106.046898,105.593803,105.921898,250719
2073-07-15,105.8125,105.8125,104.75,104.796898,217538
2073-07-16,104.796898,105.25,104.609398,105.25,197928
2073-07-17,105.218803,105.765602,104.843803,105.734398,172474
2073-07-18,105.656197,105.656197,104.984398,105.015602,245155
2073-07-19,105.031197,105.093803,104.25,104.531197,221964
2073-07-20,104.531197,104.859398,104.359398,104.765602,213313
2073-07-21,104.781197,105.359398,104.671898,105.328102,167741
2073-07-22,105.218803,105.218803,104.640602,104.75,120919
2073-07-23,104.828102,105.328102,104.8125,105.218803,186723
2073-07-24,105.218803,105.671898,105.109398,105.609398,204970
2073-07-25,105.656197,106.0625,105.5,105.890602,297343
2073-07-26,105.859398,106.484398,105.5625,105.734398,135144
2073-07-27,105.734398,106.078102,105.671898,105.953102,175486
2073-07-28,105.6875,106.078102,105.515602,106.046898,213891
2073-07-29,106.015602,106.546898,105.984398,106.546898,248192
2073-07-30,106.515602,106.9375,106.4375,106.906197,51421
2073-07-31,106.875,107.0,106.406197,106.718803,10296
2073-08-01,105.171898,105.593803,104.765602,105.593803,229737
2073-08-02,105.578102,105.859398,105.328102,105.406197,198362
2073-08-03,105.343803,105.546898,105.125,105.3125,220234
2073-08-04,105.359398,105.890602,105.078102,105.8125,258411
2073-08-05,105.8125,106.109398,105.156197,105.296898,160319
2073-08-06,105.281197,105.640602,105.1875,105.593803,179412
2073-08-07,105.546898,105.984398,105.281197,105.968803,227690
2073-08-08,106.968803,107.359398,106.765602,107.0,230001
2073-08-09,107.031197,107.875,107.031197,107.828102,292090
2073-08-10,107.843803,107.953102,107.0,107.328102,158951
2073-08-11,107.390602,107.671898,107.109398,107.578102,243348
2073-08-12,107.640602,107.921898,107.0,107.203102,290828
2073-08-13,107.140602,107.406197,106.656197,107.3125,428735
2073-08-14,108.031197,108.953102,107.671898,107.796898,325081
2073-08-15,107.843803,108.031197,107.171898,107.281197,204256
2073-08-16,107.218803,107.625,106.953102,107.3125,172933
2073-08-17,107.328102,107.593803,106.875,107.531197,228797
2073-08-18,107.546898,108.0625,107.375,107.984398,172847
2073-08-19,107.9375,108.046898,107.718803,107.843803,143173
2073-08-20,107.078102,107.546898,107.078102,107.5,255522
2073-08-21,107.484398,108.140602,107.25,108.015602,353409
2073-08-22,107.953102,108.859398,107.765602,108.828102,412002
2073-08-23,108.6875,109.296898,108.578102,108.718803,256918
2073-08-24,108.5625,109.3125,108.453102,109.234398,273920
2073-08-25,109.125,109.468803,108.765602,108.875,337157
2073-08-26,108.796898,109.296898,108.281197,108.5,325265
2073-08-27,108.640602,108.859398,108.093803,108.593803,264487
2073-08-28,108.6875,109.281197,108.453102,109.203102,254866
2073-08-29,109.218803,109.796898,109.1875,109.796898,353917
2073-08-30,109.781197,110.4375,109.609398,110.3125,369155
2073-08-31,110.156197,110.781197,109.671898,110.671898,542111
2073-09-01,110.656197,111.968803,110.015602,110.328102,363573
2073-09-02,110.156197,111.125,110.156197,110.875,263931
2073-09-03,110.906197,111.406197,110.6875,110.968803,293806
2073-09-04,110.828102,110.968803,109.671898,109.8125,316048
2073-09-05,109.9375,110.234398,109.515602,109.703102,337281
2073-09-06,109.640602,110.75,109.593803,110.625,276113
2073-09-07,110.609398,111.140602,110.546898,111.093803,327191
2073-09-08,111.1875,112.25,111.140602,111.984398,269446
2073-09-09,112.0,112.625,111.921898,112.593803,330443
2073-09-10,112.656197,112.75,111.343803,111.640602,355315
2073-09-11,111.546898,112.25,111.390602,111.984398,253785
2073-09-12,111.968803,111.984398,111.390602,111.5625,285345
2073-09-13,111.656197,112.546898,111.343803,112.531197,221022
2073-09-14,112.531197,113.031197,112.359398,112.671898,295530
2073-09-15,112.640602,113.609398,112.593803,113.546898,446278
2073-09-16,113.609398,114.1875,112.8125,112.843803,379097
2073-09-17,113.0,113.265602,112.109398,112.406197,309293
2073-09-18,111.593803,111.906197,111.3125,111.75,285067
2073-09-19,111.8125,112.890602,111.734398,112.781197,295415
2073-09-20,112.765602,112.859398,112.015602,112.5,258992
2073-09-21,112.421898,112.515602,111.796898,111.828102,196621
2073-09-22,111.828102,112.578102,111.781197,112.468803,161845
2073-09-23,112.4375,112.890602,112.156197,112.656197,282274
2073-09-24,112.593803,112.9375,112.0,112.234398,195343
2073-09-25,112.25,112.796898,112.234398,112.593803,86466
2073-09-26,112.609398,113.343803,112.546898,113.140602,24984
2073-09-27,112.093803,113.203102,112.093803,113.1875,277979
2073-09-28,113.3125,113.5,112.906197,113.203102,333798
2073-09-29,113.218803,113.9375,113.109398,113.484398,296318
2073-09-30,113.531197,113.656197,112.718803,112.953102,199883
2073-10-01,112.984398,113.156197,112.546898,112.640602,272791
2073-10-02,112.703102,113.203102,112.25,113.0,189072
2073-10-03,113.375,114.296898,113.218803,114.296898,330104
2073-10-04,114.281197,114.468803,113.968803,114.156197,282771
2073-10-05,114.093803,114.781197,114.046898,114.593803,214049
2073-10-06,114.593803,114.734398,114.125,114.609398,243552
2073-10-07,114.718803,115.453102,114.5625,115.25,343422
2073-10-08,115.140602,115.9375,115.093803,115.515602,365506
2073-10-09,115.5625,115.843803,114.546898,114.75,418571
2073-10-10,114.828102,115.0,114.093803,114.703102,249509
2073-10-11,114.718803,115.515602,114.546898,115.5,290774
2073-10-12,115.593803,116.203102,115.421898,115.984398,384606
2073-10-13,115.859398,116.046898,114.953102,115.078102,328391
2073-10-14,115.078102,115.531197,114.734398,115.484398,302892
2073-10-15,115.406197,115.640602,114.953102,115.359398,465458
2073-10-16,115.343803,115.734398,114.4375,115.515602,269505
2073-10-17,115.546898,115.984398,115.484398,115.875,377745
2073-10-18,115.75,116.234398,115.468803,115.671898,384887
2073-10-19,115.656197,116.265602,115.656197,116.203102,395719
2073-10-20,116.218803,116.4375,115.515602,115.656197,308128
2073-10-21,115.6875,115.875,114.609398,114.640602,520638
2073-10-22,114.734398,114.875,112.859398,113.4375,441327
2073-10-23,113.5,113.640602,112.875,113.046898,537940
2073-10-24,112.843803,112.843803,112.015602,112.078102,496757
2073-10-25,112.25,112.984398,111.843803,112.828102,337074
2073-10-26,112.828102,112.968803,111.890602,111.890602,402753
2073-10-27,112.0,112.375,111.843803,112.0,430013
2073-10-28,112.093803,112.75,112.0,112.156197,418893
2073-10-29,112.218803,112.953102,111.796898,112.906197,333885
2073-10-30,112.906197,113.218803,112.656197,113.156197,249572
2073-10-31,113.453102,113.578102,113.234398,113.3125,486365
2073-11-01,113.343803,114.703102,113.343803,114.390602,362027
2073-11-02,114.25,114.609398,113.968803,114.265602,380658
2073-11-03,114.343803,114.921898,114.0,114.859398,400503
2073-11-04,114.796898,114.859398,113.828102,114.0625,247107
2073-11-05,114.0,114.031197,113.5,113.8125,269925
2073-11-06,113.765602,113.843803,113.390602,113.671898,426289
2073-11-07,113.671898,114.484398,113.140602,113.875,415927
2073-11-08,114.156197,114.921898,113.968803,114.781197,416355
2073-11-09,114.765602,115.171898,114.703102,114.9375,283968
2073-11-10,115.281197,115.468803,115.015602,115.109398,319603
2073-11-11,115.171898,115.421898,114.843803,115.265602,430756
2073-11-12,115.328102,115.375,113.640602,113.734398,357417
